Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
11.9200,-0.01,-0.0502,5.018,-0.066,-0.3308,0,184.347,0.1254,5.022,56.906,0,0,-0.066,-0.3308,0,184.347,0.1254,5.022
11.9400,-0.029,-0.1455,5.016,-0.066,-0.3308,0,184.347,0.1254,5.022,56.959,0,0,-0.066,-0.3308,0,184.347,0.1254,5.022
11.9600,-0.043,-0.2158,5.018,-0.066,-0.3308,0,184.347,0.1254,5.022,56.986,0,0,-0.066,-0.3308,0,184.347,0.1254,5.022
11.9800,-0.027,-0.1354,5.016,-0.066,-0.3308,0,184.347,0.1254,5.022,56.892,0,0,-0.066,-0.3308,0,184.347,0.1254,5.022
12.0000,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.1254,5.022,56.852,0,0,-0.066,-0.3308,0,184.347,0.1254,5.022
12.0200,0.007,0.0351,5.016,-0.066,-0.3308,0,184.347,0.1254,5.022,56.986,0,0,-0.066,-0.3308,0,184.347,0.1254,5.022
12.0400,-0.029,-0.1455,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.946,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.0600,-0.01,-0.0502,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.906,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.0800,-0.009,-0.0451,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.027,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.1000,-0.014,-0.0702,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.892,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.1200,-0.031,-0.1556,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.067,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.1400,-0.013,-0.0652,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.026,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.1600,-0.038,-0.1907,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.066,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.1800,-0.022,-0.1104,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.837,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.2000,-0.022,-0.1104,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.877,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.2200,-0.027,-0.1355,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.2400,-0.039,-0.1956,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.945,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.2600,-0.001,-0.005,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.958,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.2800,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.066,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.3000,-0.005,-0.0251,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.039,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.3200,-0.032,-0.1605,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.958,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.3400,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.945,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.3600,-0.018,-0.0903,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.918,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.3800,-0.025,-0.1254,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.864,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.4000,-0.029,-0.1455,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.066,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.4200,-0.015,-0.0753,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.147,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.4400,-0.01,-0.0502,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.877,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.4600,-0.005,-0.0251,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.797,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.4800,-0.024,-0.1204,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.77,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.5000,-0.004,-0.0201,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.904,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.5200,-0.011,-0.0552,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.904,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.5400,-0.013,-0.0652,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.864,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.5600,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.85,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.5800,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.864,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.6000,-0.012,-0.0602,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.85,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.6200,-0.021,-0.1053,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.837,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.6400,-0.034,-0.1706,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.053,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.6600,-0.034,-0.1705,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.6800,0,0,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.7000,-0.019,-0.0953,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.7200,-0.006,-0.0301,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.985,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.7400,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.066,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.7600,-0.037,-0.1856,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.891,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.7800,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.8000,-0.021,-0.1053,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.972,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.8200,-0.005,-0.0251,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.958,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.8400,-0.018,-0.0903,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.107,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.8600,-0.028,-0.1404,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.904,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.8800,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.9000,-0.031,-0.1556,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.026,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.9200,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.147,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.9400,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.9600,-0.005,-0.0251,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.972,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
12.9800,-0.033,-0.1655,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.972,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.0000,-0.013,-0.0652,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.783,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.0200,-0.039,-0.1957,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.918,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.0400,-0.012,-0.0602,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.891,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.0600,-0.027,-0.1354,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.972,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.0800,-0.007,-0.0351,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.1000,-0.011,-0.0552,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.77,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.1200,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.877,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.1400,-0.013,-0.0652,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.1600,-0.019,-0.0953,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.945,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.1800,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.08,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.2000,-0.032,-0.1605,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.904,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.2200,-0.011,-0.0552,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.918,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.2400,0.002,0.01,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.999,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.2600,-0.02,-0.1004,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.2800,-0.007,-0.0351,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.039,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.3000,-0.031,-0.1555,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.985,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.3200,-0.009,-0.0452,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.864,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.3400,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.945,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.3600,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.904,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.3800,-0.016,-0.0803,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.837,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.4000,-0.022,-0.1104,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.958,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.4200,-0.015,-0.0753,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.958,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.4400,-0.01,-0.0502,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.4600,-0.02,-0.1003,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.4800,-0.031,-0.1556,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.999,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.5000,-0.007,-0.0351,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.5200,-0.043,-0.2158,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.945,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.5400,-0.007,-0.0351,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.85,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.5600,-0.027,-0.1354,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.5800,-0.024,-0.1204,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.6000,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.012,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.6200,-0.034,-0.1705,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.877,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.6400,-0.035,-0.1756,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.999,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.6600,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.918,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.6800,-0.02,-0.1003,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.053,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.7000,-0.005,-0.0251,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.904,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.7200,-0.025,-0.1254,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.985,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.7400,-0.029,-0.1455,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.999,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.7600,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.972,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.7800,-0.016,-0.0803,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.918,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.8000,-0.016,-0.0803,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.8200,0,0,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.931,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.8400,-0.025,-0.1254,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.972,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.8600,-0.02,-0.1004,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.053,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.8800,-0.018,-0.0903,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.999,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.9000,-0.014,-0.0702,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.038,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.9200,-0.022,-0.1104,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.9400,-0.024,-0.1204,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.9600,-0.026,-0.1304,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
13.9800,-0.032,-0.1605,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.0000,-0.019,-0.0953,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.092,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.0200,-0.022,-0.1104,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.052,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.0400,-0.006,-0.0301,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.998,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.0600,-0.012,-0.0602,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.93,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.0800,0.006,0.0301,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.025,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.1000,-0.017,-0.0853,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.1200,0.007,0.0351,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.025,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.1400,-0.017,-0.0853,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.902,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.1600,-0.015,-0.0752,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.889,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.1800,-0.014,-0.0702,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.767,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.2000,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.916,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.2200,-0.009,-0.0451,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.997,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.2400,-0.005,-0.0251,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.091,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.2600,-0.029,-0.1455,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.943,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.2800,-0.015,-0.0753,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.118,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.3000,-0.001,-0.005,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.997,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.3200,-0.018,-0.0903,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.037,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.3400,-0.03,-0.1505,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.983,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.3600,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.848,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.3800,-0.009,-0.0451,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.997,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.4000,-0.005,-0.0251,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.4200,-0.037,-0.1857,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.091,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.4400,-0.008,-0.0401,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.97,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.4600,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.024,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.4800,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.172,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.5000,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.5200,-0.016,-0.0803,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.997,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.5400,-0.042,-0.2107,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.983,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.5600,-0.032,-0.1605,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.889,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.5800,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.97,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.6000,0.002,0.01,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.983,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.6200,-0.033,-0.1655,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.145,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.6400,-0.016,-0.0803,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.131,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.6600,-0.014,-0.0702,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.848,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.6800,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.902,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.7000,-0.035,-0.1756,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.956,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.7200,-0.027,-0.1354,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.024,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.7400,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.97,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.7600,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.064,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.7800,-0.011,-0.0552,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.131,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.8000,-0.043,-0.2158,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.8200,-0.017,-0.0853,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.118,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.8400,-0.021,-0.1053,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.212,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.8600,-0.008,-0.0401,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.8800,-0.035,-0.1756,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.158,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.9000,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.97,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.9200,-0.021,-0.1053,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.01,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.9400,0.001,0.005,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.024,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.9600,-0.029,-0.1455,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
14.9800,0.005,0.0251,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.118,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.0000,-0.005,-0.0251,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.024,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.0200,-0.024,-0.1204,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.0400,-0.001,-0.005,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.983,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.0600,-0.007,-0.0351,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.158,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.0800,-0.009,-0.0451,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.118,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.1000,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.051,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.1200,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.091,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.1400,-0.011,-0.0552,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.1600,-0.01,-0.0502,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.1800,0.004,0.0201,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.2000,-0.034,-0.1705,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.2200,-0.029,-0.1455,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.93,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.2400,-0.02,-0.1003,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.2600,-0.034,-0.1705,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.052,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.2800,0,0,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.3000,-0.014,-0.0702,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.3200,-0.016,-0.0803,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,56.93,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.3400,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1355,5.022,57.146,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
15.3600,-0.035,-0.1756,5.016,-0.066,-0.3308,0,184.347,0.1355,5.022,57.052,0,0,-0.066,-0.3308,0,184.347,0.1355,5.022
